date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,RSI,MACD,MACD_Signal,Vol_Change,Close_Change,Target,predict_proba
2024-03-22,006208.TW,87.73708104430784,88.11854806924137,87.26024908211052,87.7847671508789,4367837,0.012539887794973585,0.043976335819603536,0.13313233042100836,0.24748150585018697,79.24520174083158,2.576568436473721,2.571092970554738,-0.13196424465451462,0.0005435711730406023,0,0.6567604541778564
2024-03-25,006208.TW,87.97549427667,88.16622414523837,87.49866232937099,87.83244323730469,3787938,0.009093856143372816,0.039708704976818304,0.13000354667130212,0.24643374255070874,77.6648743197787,2.5561685218001458,2.5681080808038197,-0.13276571447148788,0.0005431020434767397,0,0.6567604541778564
2024-03-26,006208.TW,87.92781066894531,88.73843082307965,87.16488389712482,87.92781066894531,6704546,0.006001086859668223,0.036129660894249516,0.1275184016398325,0.24607133845640403,76.71948388112091,2.5186632154283473,2.5582191077287253,0.7699724757902584,0.0010857882136212638,0,0.6383397579193115
2024-03-27,006208.TW,87.97549438476562,88.07085931916698,87.54634854202045,87.97549438476562,4414936,0.0014112008275349414,0.031821466722155925,0.12429159349340871,0.24504860326396524,71.42846739553242,2.464379830610696,2.5394512523051196,-0.34150112475923056,0.000542305278131483,0,0.6546681523323059
2024-03-28,006208.TW,87.83244337507867,87.8801294802346,86.92646558414064,87.54634857177734,3028411,-0.0030408151108929885,0.022300186935527717,0.11514908717695607,0.23733439967979483,62.142825991912424,2.3595321584996896,2.503467433544034,-0.3140532501490395,-0.004878015360861632,1,0.6546681523323059
2024-03-29,006208.TW,87.54635365468309,88.07086446246078,87.54635365468309,87.88013458251953,1933000,0.0005429462057800715,0.021392199432614556,0.11575258460504023,0.24037135999817538,71.75558704204714,2.27712409535512,2.4581987659062516,-0.36171147179164254,0.0038126776980140775,1,0.6515419483184814
2024-04-01,006208.TW,88.2139153098153,88.45233129713914,87.59403228759766,87.59403228759766,3178274,-0.002172721126277359,0.014692895416173715,0.10866353876076706,0.2346766427265652,63.86544889237536,2.1637862662839353,2.3993162659817884,0.644218313502328,-0.0032555969136941476,0,0.609523355960846
2024-04-02,006208.TW,88.21390792826732,88.9768419342143,88.21390792826732,88.8814697265625,3347939,0.010298024541267256,0.02589495634293479,0.12132658338647861,0.251059552198435,67.91025603183796,2.153031850988498,2.3500593829831304,0.053382747994666246,0.014697775697068094,0,0.6485043168067932
2024-04-03,006208.TW,88.50001525878906,88.64305902701166,87.88013225160385,88.50001525878906,3824520,0.0047640016727077674,0.018325506429199917,0.11303241178392695,0.2439598166239344,66.4233941784128,2.089640635296604,2.2979756334458252,0.14235056254011802,-0.004291720973415014,1,0.6145605444908142
2024-04-08,006208.TW,88.50001511246587,89.16757694932876,88.40464289930404,88.7861099243164,5197996,0.005182453381612266,0.01929655192716127,0.11308159833674966,0.24621888384853546,75.78125763875236,2.0389839509043384,2.246177296937528,0.35912375932143115,0.00323270752768523,1,0.6291031241416931
2024-04-09,006208.TW,88.97684999521923,91.0272216796875,88.97684999521923,91.0272216796875,4059945,0.023263306954772203,0.04197369473868057,0.13697503624931123,0.2756655185610561,81.21209638412776,2.15483752679863,2.2279093429097485,-0.2189403377763276,0.025241693292807676,0,0.6285361647605896
2024-04-10,006208.TW,91.02721918584784,91.0749052926875,90.59807332780431,90.93185424804688,2959208,0.014577575556091554,0.0374561328623358,0.13134789617012438,0.2723791297362445,80.2394852470255,2.213441786564431,2.225015831640685,-0.271121160508332,-0.0010476803518865152,0,0.6567604541778564
2024-04-11,006208.TW,90.40733313964427,90.59806299349006,90.02586615607511,90.55037689208984,4120034,0.006572555627704068,0.030441020123863818,0.12229607228586556,0.26512673319087343,80.2394852470255,2.2037011550047225,2.220752896313493,0.3922759062559982,-0.0041952004510589225,0,0.6567604541778564
2024-04-12,006208.TW,90.55039240977159,90.78880840587513,90.26429757997462,90.4073486328125,2875910,0.0007390516613933416,0.02658519656299725,0.11624633757936303,0.2612162038292788,71.87520296317999,2.1595465408773578,2.208511625226266,-0.3019693526800993,-0.0015795435003853608,1,0.6546681523323059
2024-04-15,006208.TW,89.78745521722341,89.93050625353874,89.07220731152466,89.45367431640625,6489935,-0.011278596770352837,0.013971828173718441,0.10060525298135359,0.2460612584895267,61.90476696421746,2.0242656693448424,2.1716624340499813,1.2566544154719725,-0.010548637149835893,1,0.6256621479988098
2024-04-16,006208.TW,88.35696388329181,88.45232882037531,86.54500097519201,87.06951904296875,13516395,-0.029136498111361854,-0.013852475142904018,0.06804450474930736,0.21121542052844974,45.91839560005631,1.7050188032335427,2.0783337078866935,1.0826703195024296,-0.026652401834322825,1,0.6103929877281189
2024-04-17,006208.TW,87.1171978935954,88.30927779710896,87.1171978935954,88.07086181640625,3160215,-0.011665247102095927,-0.003614402043886162,0.076800497829368,0.22341130780256016,50.697683695089005,1.515345396574574,1.9657360456242698,-0.7661939444652217,0.011500497354801409,1,0.6229130029678345
2024-04-18,006208.TW,87.68939012849273,88.7384262084961,87.02182832837963,88.7384262084961,3632207,-0.00010749311056335008,0.0024509066473996015,0.08135852113915167,0.23087872842925963,53.50878355698142,1.4027249822184586,1.8531338329431077,0.14935439519146643,0.0075798553383235046,1,0.6193169355392456
2024-04-19,006208.TW,86.35426772034222,86.35426772034222,83.9224219025865,84.39925384521484,23274016,-0.03594773861933559,-0.04584784666743028,0.025938245317026824,0.1692177989590766,39.35481003521262,0.9523593410541338,1.6729789345653132,5.4076788575100485,-0.048898459761795965,1,0.6293955445289612
2024-04-22,006208.TW,84.01778925249924,84.7807232929997,83.63632223224903,83.92242431640625,7886956,-0.029126213592233042,-0.049188299187022125,0.01772342584005108,0.16114905235985566,36.74117237668451,0.5506179863787821,1.4485067449280071,-0.661126124515855,-0.00564968891411155,1,0.5599468946456909
2024-04-23,006208.TW,85.06681827555319,85.1145043816365,84.44694255173967,84.6376724243164,3992377,-0.015311206770525488,-0.039372206058002505,0.023723474804758195,0.16953461176095638,40.37264577128245,0.28664534404330766,1.2161344647510675,-0.49380001612789526,0.008522729338865442,1,0.5804349184036255
2024-04-24,006208.TW,85.82975548959551,87.35561635423484,85.82975548959551,87.16488647460938,4315196,0.016233096746956707,-0.010313691431742586,0.050917025661953705,0.2027775466958129,44.82761629230555,0.2781636784870898,1.028540307498272,0.08085884674718846,0.029859210182709317,1,0.5395253896713257
2024-04-25,006208.TW,86.25889830327803,86.30658440943566,85.59133647234088,85.78206634521484,4120009,0.007053261001987532,-0.024826571720849427,0.03129028023703908,0.182149103554503,42.276404046622716,0.15803810479778235,0.8544398669581741,-0.04523247611464232,-0.01586441725932075,1,0.546095073223114
2024-04-26,006208.TW,86.87877154774172,87.59401940451656,86.7834066220139,87.1171875,4592394,0.016241966360081857,-0.00916547774250891,0.0445768812036659,0.1988766188201292,45.5242676508191,0.16862701405770508,0.7172772963780804,0.11465630293526052,0.015564105781879833,1,0.5352407693862915
2024-04-29,006208.TW,87.64171107951489,88.73842598483182,87.64171107951489,88.45232391357422,4081007,0.021025963137351025,0.005501762627580675,0.05759267887080181,0.21547135008868376,42.741921922415614,0.281508101152653,0.6301234573329949,-0.11135521037611318,0.015325752034570872,1,0.459362655878067
2024-04-30,006208.TW,88.59538498822585,88.97685203450192,88.40464782714844,88.40464782714844,2593321,0.011677456031211992,0.004660278463557727,0.05410788147711035,0.21306276383866296,42.8571489842503,0.362936409205588,0.5766860477075135,-0.3645389483526983,-0.0005390032089191976,1,0.41986823081970215
2024-05-02,006208.TW,87.92780809211952,87.92780809211952,87.06951640845948,87.26024627685547,3619537,-0.0016366442103815482,-0.008156971525993529,0.0378464080689227,0.19573727626147602,41.08529211898192,0.3313061974378684,0.5276100776535846,0.39571499247489994,-0.012945038280459453,1,0.42708173394203186
2024-05-03,006208.TW,88.69073967311694,88.69073967311694,87.35560880350734,87.73707580566406,2331077,-0.0006517559957641074,-0.002088062493435881,0.04097908239144617,0.20062456887277139,42.89336655789679,0.3407868064998638,0.4902454234228405,-0.3559737060292518,0.005464453163422478,1,0.41986823081970215
2024-05-06,006208.TW,88.69074270722311,89.4536767376365,88.69074270722311,88.97684478759766,4983080,0.009194190183389975,0.011738581271489914,0.05286918101285818,0.21580665606153324,48.750006464287154,0.44322997390783314,0.48084233351983907,1.1376728439257904,0.014130502647246468,1,0.41986823081970215
2024-05-07,006208.TW,89.35829686992243,89.59671282451227,88.97683716328069,89.4059829711914,2818237,0.011872561516786844,0.016260075703547674,0.05513913564826724,0.21983480222798313,56.82447710647545,0.5526739063356985,0.495208648083011,-0.43443874069852384,0.004823032156491713,1,0.4593014419078827
2024-05-08,006208.TW,89.35830957457323,89.78746271937695,89.11989358608623,89.73977661132812,2383876,0.012590173158462595,0.020801168796862113,0.05617602745824758,0.22251593709775172,55.072469098324284,0.6587497117947976,0.5279168608253684,-0.15412507890571303,0.003733459764591718,1,0.5420879125595093
2024-05-09,006208.TW,89.7397664797454,90.07354737076774,89.54903662084055,89.64440155029297,2445694,0.006100788156328985,0.02046349665595224,0.05199340658803462,0.21935788079828827,52.8528321728087,0.7267421503848084,0.5676819187372564,0.025931717924925657,-0.0010627958374381796,1,0.6172870993614197
2024-05-10,006208.TW,90.07354759326141,90.5503795175791,89.69208787450945,90.35964965820312,2787913,0.008193203119465486,0.028717169420470517,0.05717281452153609,0.22722067505930046,74.31901301093801,0.8287874467728216,0.6199030243443695,0.13992715360139085,0.007978725894097094,1,0.6728959083557129
2024-05-13,006208.TW,91.217953940043,91.55173485151352,90.93185185828075,90.97953796386719,4509173,0.010593268529685871,0.035437157194658495,0.06117910311931616,0.23379103742201315,78.46147588719077,0.9487423734913705,0.6856708941737697,0.6174009016780653,0.006860233611007516,1,0.6810683608055115
2024-05-14,006208.TW,90.8841732063694,91.69478607177734,90.78880099500995,91.69478607177734,2690743,0.01338535706090006,0.042248205589997395,0.06624035927450873,0.2416413120524785,78.46147588719077,1.088969103904816,0.766330536119979,-0.40327350491986,0.007861637066064464,1,0.6983411312103271
2024-05-15,006208.TW,92.1716182725522,93.64979296617616,92.1716182725522,92.98223114013672,4232415,0.02030140237447884,0.05334235312490928,0.0783111996257261,0.2571235554715872,76.06829999884721,1.2891256177570796,0.8708895524473992,0.5729540130737123,0.014040548252673535,1,0.6354721188545227
2024-05-16,006208.TW,94.12662499131709,94.69882915792647,93.31601212312476,93.55442810058594,7812350,0.0178460218747855,0.05654281292026439,0.08183612990060887,0.26285873562011003,87.55755803692952,1.476897850608708,0.992091212079661,0.8458374237876012,0.0061538312582201105,1,0.6679998636245728
2024-05-17,006208.TW,93.55442824292034,93.64979317887425,93.12528239318861,93.2683334350586,3381637,0.008351401509869377,0.050624462953712576,0.07548366654203241,0.257028512648647,83.07693431288665,1.5843597366400388,1.1105449169917365,-0.5671421531293401,-0.003058055843382923,1,0.6912780404090881
2024-05-20,006208.TW,93.36369826515121,93.45906320099701,92.26698331322918,93.12528228759766,5298248,0.0021551794916122523,0.04388265378237389,0.07089983834533228,0.25312863527161983,78.82351820286141,1.6390866528313381,1.2162532641596568,0.5667701766925308,-0.001533759017582792,1,0.672677755355835
2024-05-21,006208.TW,93.07759094238281,93.22064197603822,92.5530801868167,93.07759094238281,2494702,-0.0013302590775860496,0.03802174603718396,0.06738596205283984,0.25057414070847,78.82336982806316,1.6594803784019092,1.3048986870081074,-0.5291458610468971,-0.0005121202754323484,1,0.663067102432251
2024-05-22,006208.TW,93.2206450802597,94.9372429895313,93.2206450802597,94.88955688476562,3972285,0.013961061512870089,0.052214139521846434,0.08497121809947832,0.2729551625328503,93.47812272310557,1.8010912029176325,1.4041371901900126,0.5922883775296608,0.019467263001085477,1,0.6368321776390076
2024-05-23,006208.TW,95.27102646816923,95.65249348896248,94.93724555342949,95.55712127685547,5244033,0.01674275828109705,0.05470908272724543,0.08937709881339655,0.27991412263076165,93.61688713208208,1.9447675986688182,1.5122632718857738,0.320155275867668,0.007035172404699308,1,0.6632063388824463
2024-05-24,006208.TW,94.88955199111538,95.41407001297513,94.41272007156203,95.2710189819336,3466220,0.009396760418014427,0.046073261978165615,0.08302460577807931,0.27412784596730866,89.28553725757942,2.0123490065864473,1.6122804188259088,-0.339016363932111,-0.002994044725279643,1,0.6739354729652405
2024-05-27,006208.TW,95.84322363732862,96.84457366030874,95.84322363732862,96.41542053222656,5851429,0.014449156802326968,0.053262154787371334,0.09262844725085444,0.28735266697454903,90.16378665010298,2.1336559426525668,1.7165555235912404,0.6881297205601491,0.012012063715934218,1,0.6449445486068726
2024-05-28,006208.TW,96.41542576866074,96.74920670248939,96.22469588529542,96.4631118774414,4204315,0.0077713312481722426,0.049192324345678544,0.08979259680069025,0.28587194671006194,89.83035357978363,2.208186259785279,1.8148816708300481,-0.28148918836749104,0.0004946443727733563,1,0.6632063388824463
2024-05-29,006208.TW,96.27236176493565,96.27236176493565,95.27101909817844,95.41407012939453,5485832,-0.004279489422448208,0.033841357691758084,0.0747855547468207,0.26993298537400445,80.71053444562119,2.157730200603069,1.8834513767846526,0.30480993931234934,-0.010875056046084297,1,0.6621694564819336
2024-05-30,006208.TW,94.0789438690042,94.41272477414121,93.74516296386719,93.74516296386719,8385195,-0.017982006500866204,0.012202050649396614,0.05363763173502724,0.2459077425573112,66.35942007183827,1.9604773866079483,1.898856578749312,0.5285183724182585,-0.017491206100568535,1,0.6154260635375977
2024-05-31,006208.TW,93.93589504926634,94.41272700383114,92.98223114013672,92.98223114013672,7892789,-0.02128087451859136,0.001129491752533368,0.04304104603656417,0.23404334065393276,59.545421738452944,1.7227323026776276,1.863631723534975,-0.05872326165342612,-0.008138359352199642,1,0.6154260635375977
2024-06-03,006208.TW,94.41271984332771,94.88955176172836,93.55442093503102,94.55577087402344,7152802,-0.0008062649737601189,0.015023117126198018,0.05842786475934211,0.25312039882380166,62.604984033554146,1.6423570470003739,1.819376788228055,-0.09375481848051426,0.016923015447060985,1,0.6002331972122192
2024-06-04,006208.TW,94.36504111234592,94.36504111234592,93.07759628727254,93.2683334350586,6423501,-0.007710993336014886,-0.0008683223007631506,0.04237540290503652,0.23432491014975038,51.26051600212476,1.4579670988799762,1.7470948503584394,-0.10196018287658459,-0.013615641087418084,1,0.6283612847328186
2024-06-05,006208.TW,93.36369592863535,94.41272474844244,92.79149905200222,94.17430877685547,4539336,0.004577807881327929,0.006446341483201977,0.05088591470934096,0.24454848142396313,52.653054497435875,1.3691585673747824,1.6715075937617079,-0.2933236875031233,0.00971364351039572,1,0.6067301630973816
2024-06-06,006208.TW,96.74919674894916,97.51213075567726,96.41541584945983,97.0829849243164,9709787,0.028282830209183315,0.033423850611001775,0.08094714923507984,0.2810030951373652,63.33330127104308,1.5160074326040842,1.6404075615301832,1.139032448798679,0.030886089690904894,1,0.6289551258087158
2024-06-07,006208.TW,96.79688264685396,96.79688264685396,96.17699967719113,96.36773681640625,3280232,0.013438975459910291,0.022540408566965302,0.07092705081898762,0.26975143922023626,60.897413814930886,1.556726695242702,1.623671388272687,-0.6621726099655945,-0.0073673889247198865,1,0.6471847295761108
2024-06-11,006208.TW,96.70152032975486,97.27371721111521,96.4631043561982,96.60615539550781,5780287,0.011583797271556374,0.022019343039694425,0.07158915741029814,0.27105325882451403,61.708878007252586,1.5899079221928218,1.616918695056714,0.762157981508625,0.0024740497907072,1,0.6391493678092957
2024-06-12,006208.TW,96.6061532821279,98.46579492483659,96.6061532821279,98.37042999267578,6083668,0.019168054463007688,0.037022129045577716,0.08874051448070491,0.29229297761389883,61.58729814361794,1.738525855079473,1.641240127061266,0.052485456171985856,0.018262548488188868,1,0.6485043168067932
2024-06-13,006208.TW,99.89628863717199,100.75458756035188,99.08567581701011,99.70555877685547,7841447,0.02129528393714527,0.047385274182558355,0.10066145799634384,0.30772695631711,63.22188000746383,1.9416581459072404,1.701323730830461,0.2889340772704887,0.0135724605888079,1,0.634186863899231
2024-06-14,006208.TW,99.657875260378,100.37312316894531,99.08567838869976,100.37312316894531,5827803,0.02124974127409836,0.05063510084654112,0.10513187911436439,0.3143185531223931,65.87537804762647,2.1319332181936375,1.7874456283030964,-0.25679495123795393,0.006695357814340941,1,0.6404625177383423
2024-06-17,006208.TW,100.32543182373047,100.75458491197887,99.89628601135968,100.32543182373047,5835511,0.012609413268539111,0.04627156380519593,0.10173400084143525,0.311511727848997,63.057286159133106,2.2529091564841366,1.8805383339393045,0.0013226253529845522,-0.0004751405925127461,1,0.6546681523323059
2024-06-18,006208.TW,101.46983586271152,102.28044868616757,101.46983586271152,101.99434661865234,5302669,0.018377424974229388,0.0587797920050905,0.116737938871054,0.3310000167338223,66.6666206329018,2.4551495002498456,1.9954605672014127,-0.091310255434357,0.016635012325231013,1,0.6485043168067932
2024-06-19,006208.TW,102.5188657107537,105.47522224351614,102.5188657107537,105.14144134521484,12362822,0.03579483096920868,0.08465736342294432,0.14755090046153713,0.3694116856901266,76.02041976826752,2.836671291925967,2.1637027121463235,1.3314338496330809,0.03085558004826683,1,0.6043969392776489
2024-06-20,006208.TW,105.14144144007732,105.80900323728221,104.90302547309302,105.71363830566406,7049615,0.02924791998830641,0.08450528533113856,0.1500453401919574,0.3741431866015282,84.0108332260177,3.148902979777276,2.360742765672514,-0.4297729919592792,0.005442163937723787,1,0.6425939798355103
2024-06-21,006208.TW,104.80766545941482,105.47522728794402,104.37851233317897,104.90303039550781,12920208,0.012425281278741688,0.07105477479830634,0.13770547431522778,0.3609695877470092,83.78381059854797,3.292980132927198,2.547190239123451,0.8327537035710462,-0.007667959623264831,0,0.6383397579193115
2024-06-24,006208.TW,103.85400091360206,103.94936584911369,102.56655609449969,102.6142349243164,9365865,-0.014019953785840391,0.043773498644235964,0.1099362987804902,0.32887053496261787,71.94806959619899,3.1857522793407753,2.674902647166916,-0.27509951852168324,-0.021818201653108993,0,0.6546681523323059
2024-06-25,006208.TW,101.94667299414634,102.61423481791367,100.94532298261714,102.47118377685547,8143243,-0.016295891942232413,0.03911802170745074,0.10550004414846546,0.3246416853104166,76.73127597111171,3.0540254959147433,2.7507272169164816,-0.13054021171562902,-0.0013940672808839816,1,0.6495674848556519
2024-06-26,006208.TW,103.23411297258806,103.90167476506198,102.9003320763511,103.42484283447266,9175322,-0.003857854308462714,0.04509968984492418,0.11261192621117358,0.3345678031823189,76.7955548960871,2.9920924081297358,2.7990002551591324,0.12674053813695596,0.009306607208655837,0,0.6567604541778564
2024-06-27,006208.TW,102.51886010995914,103.37715899861335,102.42349518363699,103.2341079711914,5173515,-0.000922989347235349,0.03906693177125166,0.1075112074172462,0.32975127412550126,71.14750049545111,2.8942560977443463,2.8180514236761756,-0.4361489438735774,-0.0018441880891858498,0,0.6546681523323059
2024-06-28,006208.TW,103.2341207457915,104.56925170714831,103.13875580766852,104.14009857177734,5587062,0.009335471560542343,0.04273099438349933,0.11393525873345894,0.33896873441342235,76.37537915446188,2.8568934968025843,2.825819838301457,0.07993540175296676,0.008776078162449519,0,0.6567604541778564
2024-07-01,006208.TW,104.18778239307323,105.09376019918345,104.1400962871187,104.3308334350586,6888546,0.007830549138247928,0.038739132723815045,0.11291023688261546,0.3388698541204381,76.29867508302229,2.8102789296392956,2.822711656569025,0.23294604570344846,0.001831521823937754,0,0.6567604541778564
2024-07-02,006208.TW,103.99704708545939,104.42619291310731,103.18642698186996,103.5678939819336,5963331,-0.0016547340728352163,0.026537767145443716,0.10182025422961273,0.3265937731843689,68.98949335486964,2.680870307485563,2.794343386752333,-0.1343120885016954,-0.007312693937213677,0,0.6546681523323059
2024-07-03,006208.TW,104.90303028998159,104.90303028998159,104.1400962502486,104.75997924804688,5678415,0.007243739649070595,0.032473355185526735,0.11135467766270907,0.3392602888319426,68.66193228337411,2.6440256782233007,2.7642798450465267,-0.04777799521777337,0.011510181585050239,0,0.6546681523323059
2024-07-04,006208.TW,106.4288868387733,107.52560174859083,106.4288868387733,107.43023681640625,8582513,0.024649801884681993,0.05191895853755715,0.13638655845851866,0.3706145370404977,72.6993415728807,2.79803945643998,2.7710317673252174,0.5114275726589197,0.02548929073417283,0,0.634186863899231
2024-07-05,006208.TW,107.47792067664786,107.71633665621084,107.09646093004969,107.19182586669922,7106343,0.016458707561211195,0.04441559488543742,0.13062361764417543,0.36483166960362445,71.81819938530944,2.8678004951637206,2.7903855128929185,-0.17199740915044348,-0.002219216458718809,0,0.6546681523323059
2024-07-08,006208.TW,107.2871963182495,110.81575008680936,107.2871963182495,110.2435531616211,14045771,0.033804382654179406,0.06693748320062831,0.15880050857807526,0.40070880456480096,74.09472086814247,3.133217725722659,2.8589519554588665,0.9765118289393011,0.028469776218915444,0,0.604444682598114
2024-07-09,006208.TW,110.24354563918182,111.72172759794358,109.19451680193708,110.3865966796875,16996375,0.02207504165202165,0.06124509674656157,0.15625703622139037,0.3995827925700503,68.58108265660738,3.316870392408319,2.9505356428487572,0.21007063264807613,0.001297522748171076,0,0.6404625177383423
2024-07-10,006208.TW,110.00512726009343,110.91111231291546,109.05146337873002,110.8634262084961,10714018,0.015017867513553121,0.059466850834308305,0.15692745378873668,0.40265969260470796,68.36734631517027,3.460996399746122,3.05262779422823,-0.3696292297622287,0.004319632483934965,0,0.6546681523323059
2024-07-11,006208.TW,112.5800273911466,113.81978610757676,112.05550933073656,113.39064025878906,14894726,0.026947662970545346,0.07657835468487048,0.1779080701622239,0.43141344325813774,76.96966751617472,3.7360752026723674,3.189317275917058,0.3902091633596285,0.02279574190265543,0,0.6285361647605896
2024-07-12,006208.TW,111.24490323760955,111.34026817916116,110.00513716980277,110.2435531616211,20722548,-0.007043430138328144,0.04181694618822898,0.14083645798390593,0.38877671387186286,72.98850832793045,3.657966744761623,3.2830471696859713,0.3912674862229759,-0.027754381578456888,0,0.6546681523323059
2024-07-15,006208.TW,111.57867138657764,111.57867138657764,109.95744573832039,110.05281066894531,12671696,-0.008420727768452922,0.035256102719458074,0.13469131093381037,0.3834960970845892,72.77933672551086,3.539868503452709,3.334411436439319,-0.38850685736136314,-0.0017301918090044666,0,0.6546681523323059
2024-07-16,006208.TW,110.46858126471264,111.95685410898402,110.13251280175078,110.61260223388672,17003147,-0.003782711094303022,0.03632122286378205,0.13534880678512845,0.38753711314240563,72.1194644016729,3.4516567468846375,3.357860498528383,0.3418209369921754,0.005086572178745419,0,0.6546681523323059
2024-07-17,006208.TW,110.37255633110706,110.42056820403779,108.8842835028374,109.17233276367188,11703957,-0.013750065235664353,0.020899725495569885,0.11574614375929843,0.36663507906976617,66.96914552742001,3.228316561101792,3.331951711043065,-0.31165936517516435,-0.013020844290141942,0,0.6515419483184814
2024-07-18,006208.TW,106.6758640208522,107.29998171068418,105.76369708419367,106.96392059326172,15892598,-0.022348456802180287,-0.0003361179714434419,0.08903455981991282,0.3364296418136774,57.510346559209204,2.840375369916117,3.2336364428176756,0.3578824665880096,-0.0202286798724981,0,0.6231908798217773
2024-07-19,006208.TW,106.05174113535793,106.24378128275019,104.65948486328125,104.65948486328125,12300768,-0.033545761813136794,-0.021761593769950658,0.06241841363911801,0.30529194342522803,50.785749403918935,2.3202342602432395,3.0509560063027883,-0.2260064716920418,-0.021544046975832676,0,0.6154260635375977
2024-07-22,006208.TW,104.41944695847609,104.41944695847609,101.20284936786032,101.39488220214844,19837798,-0.04847720611887492,-0.051735029507491856,0.02656715424698621,0.2625476012739845,45.35976894290508,1.6258507368451376,2.7659349524112584,0.6127284085026237,-0.031192611595570408,1,0.6159107089042664
2024-07-23,006208.TW,103.50728236963677,104.32343292236328,103.07519749425221,104.32343292236328,9831441,-0.009300585049539024,-0.02519095594610387,0.05315937391397285,0.2967389609894471,49.13216207340808,1.296906429962391,2.472129247921485,-0.504408654629914,0.028882628556895718,0,0.6165143847465515
2024-07-26,006208.TW,99.71457282196084,100.86679184556787,99.47452810774062,100.62674713134766,21571505,-0.02864022229225913,-0.058502368101199645,0.013764254572903846,0.2488235448107183,37.005231712644104,0.7295146571389068,2.1236063297649697,1.1941346136339526,-0.035434855693127654,1,0.6293955445289612
2024-07-29,006208.TW,101.77895510442593,102.45107734941062,101.01080911680083,101.4428939819336,8044747,-0.010211722747921927,-0.05007022100998299,0.019754050210063077,0.2569453649132712,39.256557476645746,0.3417691177126727,1.7672388873545104,-0.6270660299316158,0.008110635331584515,1,0.5619613528251648
2024-07-30,006208.TW,100.53071167024214,101.7789469689624,99.76257306959944,101.53890228271484,10312144,-0.0032049107162250073,-0.0480117516041658,0.018283166486550175,0.25607443453098344,31.712779954994815,0.04174385448992268,1.422139880781593,0.28184814264513225,0.0009464270685963783,0,0.5353164076805115
2024-07-31,006208.TW,100.72275986562869,101.73094323310572,100.33868687181614,101.4428939819336,6378222,-0.004241277920426973,-0.04762255052676203,0.014995181867130133,0.2528167975095651,31.173359653359867,-0.20145316894624443,1.0974212708360256,-0.38148439354609476,-0.0009455321913361958,1,0.5661935210227966
2024-08-01,006208.TW,103.79533642518656,103.9873765983171,102.49909639028562,103.26724243164062,6836760,0.015772649456117612,-0.030358153639406592,0.030792407035427335,0.2731586902123516,34.868342844433755,-0.2441643147506909,0.8291041537186823,0.07189119475615624,0.017983994522395408,0,0.5408651828765869
2024-08-02,006208.TW,100.33869321884671,100.53072606510871,98.32231903076172,98.32231903076172,20967751,-0.028462946461553305,-0.07399044751666602,-0.02002045610089595,0.21038300113725153,22.620986053582712,-0.6693117878613322,0.5294209654026794,2.066913420977188,-0.047884723988367184,1,0.47588902711868286
2024-08-05,006208.TW,93.47340406058456,93.47340406058456,89.82472904147444,89.96875,50711263,-0.09037964166845656,-0.14564005853189324,-0.10331466937529339,0.10637422368605896,19.02197695061848,-1.661158627790968,0.09130504676394985,1.4185361129097727,-0.08496106594219133,1,0.5093777775764465
2024-08-06,006208.TW,93.52141513752296,95.63380553459267,90.59286691262004,93.66544342041016,44483198,-0.03768376527439455,-0.10478610382967607,-0.06709421283340908,0.1503747903325694,27.384535483354867,-2.1244231027140614,-0.3518405831316524,-0.12281423556735316,0.04108863822616349,1,0.4417411684989929
2024-08-07,006208.TW,95.00969378592497,97.6981974822547,94.91367736653817,97.4581527709961,16546398,0.009548433716056072,-0.06281092358299775,-0.03046136470849117,0.19520147291383014,33.33333976579273,-2.160617337405199,-0.7135959339863618,-0.6280303857649803,0.04049208771224899,0,0.41424328088760376
2024-08-08,006208.TW,95.87385617267275,96.83403501731762,94.96168920049342,95.72982788085938,14885257,0.007375959002243086,-0.07289756738370366,-0.04840467676319773,0.17234013754464897,33.09179243476598,-2.3022242949957104,-1.0313216061882315,-0.10039290726598016,-0.01773402061290741,1,0.41424328088760376
2024-08-09,006208.TW,98.85040389034177,99.2824887428965,97.79420868229046,98.61035919189453,9207170,0.03705943843250392,-0.03930075079523063,-0.020892758494427448,0.20573116665134145,39.66745393551516,-2.1571477692077394,-1.2564868387921333,-0.38145710215147777,0.030090217174735923,0,0.4347069561481476
2024-08-12,006208.TW,99.6185443995553,100.77075595876296,99.37849971425517,99.90660095214844,8417268,0.029178996092439607,-0.02023686850388119,-0.009157688605430562,0.21957888228332076,43.970769486736465,-1.9154970428384104,-1.3882888796013888,-0.08579205119488398,0.013145087097101493,0,0.4347069561481476
2024-08-13,006208.TW,100.81878163978925,100.81878163978925,100.00263106306004,100.24267578125,5824171,0.018834855616479032,-0.012096546732912073,-0.006922483257384529,0.22166452326084055,48.42106471879118,-1.6775311364630312,-1.4461373309737175,-0.30806872253562556,0.00336389013237004,0,0.4347069561481476
2024-08-14,006208.TW,101.77895510442593,102.11501622691829,101.20284927649863,101.4428939819336,8870255,0.022749296238506293,0.003991266696310413,0.003613162411572951,0.2341616085813898,45.85635126857457,-1.3762295455279343,-1.4321557738845612,0.5230073086796387,0.011973126129461109,0,0.4347069561481476
